0.1153,0.3579,-0.0412,-0.1624,-1.5768,-0.0029,-0.7938,-0.0078,15.4613,-4.6062,9.5168,1.4366,1
0.115,0.3579,-0.0415,-0.1627,-1.5768,-0.0029,-0.7938,-0.0078,15.4685,-4.6155,9.519,1.4323,1
0.1147,0.3579,-0.0418,-0.1631,-1.5768,-0.0029,-0.7938,-0.0078,15.4757,-4.6249,9.5212,1.4279,1
0.1144,0.3579,-0.0421,-0.1634,-1.5768,-0.0029,-0.7937,-0.0078,15.483,-4.6344,9.5234,1.4235,1
0.114,0.3579,-0.0424,-0.1637,-1.5768,-0.0029,-0.7937,-0.0078,15.4903,-4.6439,9.5256,1.4191,1
0.1137,0.3578,-0.0427,-0.164,-1.5768,-0.0029,-0.7937,-0.0078,15.4978,-4.6536,9.5279,1.4146,1
0.1134,0.3578,-0.0429,-0.1644,-1.5768,-0.0029,-0.7937,-0.0078,15.5052,-4.6633,9.5302,1.4101,1
0.1131,0.3578,-0.0432,-0.1647,-1.5768,-0.0029,-0.7937,-0.0078,15.5128,-4.6732,9.5324,1.4055,1
0.1128,0.3578,-0.0435,-0.165,-1.5768,-0.0029,-0.7937,-0.0078,15.5204,-4.6831,9.5347,1.4009,1
0.1124,0.3577,-0.0438,-0.1654,-1.5768,-0.0029,-0.7937,-0.0078,15.528,-4.6931,9.5371,1.3962,1
0.1121,0.3577,-0.0441,-0.1657,-1.5768,-0.0029,-0.7937,-0.0078,15.5358,-4.7031,9.5394,1.3915,1
0.1118,0.3577,-0.0444,-0.1661,-1.5768,-0.0029,-0.7937,-0.0078,15.5435,-4.7133,9.5418,1.3868,1
0.1114,0.3577,-0.0447,-0.1664,-1.5768,-0.0029,-0.7937,-0.0078,15.5514,-4.7236,9.5441,1.382,1
0.1111,0.3577,-0.045,-0.1668,-1.5768,-0.0029,-0.7937,-0.0078,15.5593,-4.7339,9.5465,1.3772,1
0.1107,0.3576,-0.0453,-0.1671,-1.5768,-0.0029,-0.7937,-0.0078,15.5673,-4.7444,9.5489,1.3723,1
0.1104,0.3576,-0.0457,-0.1675,-1.5768,-0.0029,-0.7937,-0.0078,15.5753,-4.7549,9.5514,1.3674,1
0.11,0.3576,-0.046,-0.1679,-1.5768,-0.0029,-0.7937,-0.0078,15.5834,-4.7655,9.5538,1.3624,1
0.1097,0.3576,-0.0463,-0.1682,-1.5768,-0.0029,-0.7937,-0.0078,15.5916,-4.7762,9.5562,1.3574,1
0.1093,0.3575,-0.0466,-0.1686,-1.5768,-0.0029,-0.7937,-0.0078,15.5998,-4.787,9.5587,1.3524,1
0.109,0.3575,-0.0469,-0.169,-1.5768,-0.0029,-0.7937,-0.0078,15.6081,-4.7979,9.5612,1.3473,1
0.1086,0.3575,-0.0473,-0.1693,-1.5768,-0.0029,-0.7937,-0.0078,15.6164,-4.8089,9.5637,1.3421,1
0.1083,0.3574,-0.0476,-0.1697,-1.5768,-0.0029,-0.7937,-0.0078,15.6248,-4.8199,9.5662,1.337,1
0.1079,0.3574,-0.0479,-0.1701,-1.5768,-0.0029,-0.7937,-0.0078,15.6333,-4.8311,9.5688,1.3318,1
0.1075,0.3574,-0.0482,-0.1705,-1.5768,-0.0029,-0.7937,-0.0078,15.6418,-4.8423,9.5713,1.3265,1
0.1071,0.3574,-0.0486,-0.1709,-1.5768,-0.0029,-0.7937,-0.0078,15.6504,-4.8536,9.5739,1.3212,1
0.1068,0.3573,-0.0489,-0.1713,-1.5768,-0.003,-0.7937,-0.0078,15.6591,-4.8651,9.5765,1.3158,1
0.1064,0.3573,-0.0493,-0.1717,-1.5768,-0.003,-0.7937,-0.0078,15.6678,-4.8766,9.5791,1.3104,1
0.106,0.3573,-0.0496,-0.1721,-1.5768,-0.003,-0.7937,-0.0078,15.6766,-4.8882,9.5817,1.305,1
0.1056,0.3572,-0.05,-0.1725,-1.5768,-0.003,-0.7937,-0.0078,15.6854,-4.8999,9.5843,1.2995,1
0.1052,0.3572,-0.0503,-0.1729,-1.5768,-0.003,-0.7936,-0.0078,15.6943,-4.9117,9.587,1.294,1
0.1049,0.3572,-0.0506,-0.1733,-1.5768,-0.003,-0.7936,-0.0078,15.7033,-4.9235,9.5896,1.2884,1
0.1045,0.3571,-0.051,-0.1737,-1.5768,-0.003,-0.7936,-0.0078,15.7123,-4.9355,9.5923,1.2828,1
0.1041,0.3571,-0.0514,-0.1741,-1.5768,-0.003,-0.7936,-0.0078,15.7214,-4.9476,9.595,1.2771,1
0.1037,0.3571,-0.0517,-0.1745,-1.5768,-0.003,-0.7936,-0.0078,15.7306,-4.9597,9.5977,1.2714,1
0.1033,0.357,-0.0521,-0.1749,-1.5768,-0.003,-0.7936,-0.0078,15.7398,-4.9719,9.6005,1.2657,1
0.1029,0.357,-0.0524,-0.1753,-1.5768,-0.003,-0.7936,-0.0078,15.749,-4.9843,9.6032,1.2599,1
0.1025,0.357,-0.0528,-0.1758,-1.5768,-0.003,-0.7936,-0.0078,15.7584,-4.9967,9.606,1.254,1
0.1021,0.3569,-0.0532,-0.1762,-1.5768,-0.003,-0.7936,-0.0078,15.7678,-5.0092,9.6087,1.2481,1
0.1016,0.3569,-0.0535,-0.1766,-1.5768,-0.003,-0.7936,-0.0078,15.7773,-5.0218,9.6115,1.2422,1
0.1012,0.3569,-0.0539,-0.177,-1.5768,-0.003,-0.7936,-0.0078,15.7868,-5.0345,9.6143,1.2362,1
0.1008,0.3568,-0.0543,-0.1775,-1.5768,-0.003,-0.7936,-0.0078,15.7964,-5.0473,9.6172,1.2302,1
0.1004,0.3568,-0.0547,-0.1779,-1.5768,-0.003,-0.7936,-0.0078,15.806,-5.0602,9.62,1.2241,1
0.1,0.3567,-0.0551,-0.1784,-1.5768,-0.003,-0.7936,-0.0078,15.8157,-5.0732,9.6228,1.218,1
0.0995,0.3567,-0.0554,-0.1788,-1.5768,-0.003,-0.7936,-0.0078,15.8255,-5.0863,9.6257,1.2118,1
0.0991,0.3567,-0.0558,-0.1793,-1.5768,-0.003,-0.7936,-0.0078,15.8353,-5.0994,9.6286,1.2056,1
0.0987,0.3566,-0.0562,-0.1797,-1.5768,-0.003,-0.7936,-0.0078,15.8452,-5.1127,9.6315,1.1994,1
0.0982,0.3566,-0.0566,-0.1802,-1.5768,-0.003,-0.7936,-0.0078,15.8552,-5.1261,9.6344,1.1931,1
0.0978,0.3565,-0.057,-0.1806,-1.5768,-0.003,-0.7936,-0.0078,15.8652,-5.1395,9.6373,1.1867,1
0.0974,0.3565,-0.0574,-0.1811,-1.5768,-0.003,-0.7936,-0.0078,15.8753,-5.153,9.6403,1.1803,1
0.0969,0.3564,-0.0578,-0.1815,-1.5768,-0.003,-0.7936,-0.0078,15.8854,-5.1667,9.6432,1.1739,1
0.0965,0.3564,-0.0582,-0.182,-1.5768,-0.003,-0.7936,-0.0078,15.8957,-5.1804,9.6462,1.1674,1
0.096,0.3564,-0.0586,-0.1825,-1.5768,-0.003,-0.7936,-0.0078,15.9059,-5.1942,9.6492,1.1608,1
0.0956,0.3563,-0.059,-0.1829,-1.5768,-0.003,-0.7936,-0.0078,15.9163,-5.2082,9.6522,1.1542,1
0.0951,0.3563,-0.0594,-0.1834,-1.5768,-0.003,-0.7935,-0.0078,15.9266,-5.2222,9.6552,1.1476,1
0.0947,0.3562,-0.0598,-0.1839,-1.5768,-0.003,-0.7935,-0.0078,15.9371,-5.2363,9.6582,1.1409,1
0.0942,0.3562,-0.0603,-0.1844,-1.5768,-0.003,-0.7935,-0.0078,15.9476,-5.2505,9.6612,1.1342,1
0.0937,0.3561,-0.0607,-0.1849,-1.5768,-0.003,-0.7935,-0.0078,15.9582,-5.2648,9.6643,1.1274,1
0.0933,0.3561,-0.0611,-0.1854,-1.5768,-0.003,-0.7935,-0.0078,15.9688,-5.2792,9.6674,1.1206,1
0.0928,0.356,-0.0615,-0.1858,-1.5768,-0.003,-0.7935,-0.0078,15.9795,-5.2936,9.6704,1.1137,1
0.0923,0.356,-0.062,-0.1863,-1.5768,-0.003,-0.7935,-0.0078,15.9903,-5.3082,9.6735,1.1068,1
0.0919,0.3559,-0.0624,-0.1868,-1.5768,-0.003,-0.7935,-0.0078,16.0011,-5.3229,9.6766,1.0998,1
0.0914,0.3559,-0.0628,-0.1873,-1.5768,-0.003,-0.7935,-0.0078,16.012,-5.3377,9.6798,1.0928,1
0.0909,0.3558,-0.0632,-0.1878,-1.5768,-0.003,-0.7935,-0.0078,16.0229,-5.3525,9.6829,1.0858,1
0.0904,0.3557,-0.0637,-0.1884,-1.5768,-0.003,-0.7935,-0.0078,16.0339,-5.3675,9.686,1.0786,1
0.0899,0.3557,-0.0641,-0.1889,-1.5768,-0.003,-0.7935,-0.0078,16.0449,-5.3826,9.6892,1.0715,1
0.0894,0.3556,-0.0646,-0.1894,-1.5768,-0.003,-0.7935,-0.0078,16.0561,-5.3977,9.6924,1.0643,1
0.0889,0.3556,-0.065,-0.1899,-1.5768,-0.003,-0.7935,-0.0078,16.0672,-5.413,9.6956,1.057,1
0.0884,0.3555,-0.0655,-0.1904,-1.5768,-0.003,-0.7935,-0.0078,16.0785,-5.4283,9.6988,1.0497,1
0.0879,0.3555,-0.0659,-0.1909,-1.5768,-0.003,-0.7935,-0.0078,16.0898,-5.4438,9.702,1.0423,1
0.0874,0.3554,-0.0664,-0.1915,-1.5768,-0.003,-0.7935,-0.0078,16.1011,-5.4593,9.7052,1.0349,1
0.0869,0.3553,-0.0668,-0.192,-1.5768,-0.003,-0.7935,-0.0078,16.1125,-5.4749,9.7084,1.0275,1
0.0864,0.3553,-0.0673,-0.1925,-1.5768,-0.003,-0.7935,-0.0078,16.124,-5.4907,9.7117,1.02,1
0.0859,0.3552,-0.0677,-0.1931,-1.5768,-0.003,-0.7935,-0.0078,16.1356,-5.5065,9.7149,1.0124,1
0.0854,0.3552,-0.0682,-0.1936,-1.5768,-0.0031,-0.7935,-0.0078,16.1472,-5.5224,9.7182,1.0048,1
0.0849,0.3551,-0.0687,-0.1941,-1.5768,-0.0031,-0.7934,-0.0078,16.1588,-5.5384,9.7215,0.9972,1
0.0844,0.355,-0.0691,-0.1947,-1.5768,-0.0031,-0.7934,-0.0078,16.1705,-5.5546,9.7248,0.9895,1
0.0839,0.355,-0.0696,-0.1952,-1.5768,-0.0031,-0.7934,-0.0078,16.1823,-5.5708,9.7281,0.9817,1
0.0833,0.3549,-0.0701,-0.1958,-1.5768,-0.0031,-0.7934,-0.0078,16.1941,-5.5871,9.7314,0.9739,1
0.0828,0.3548,-0.0706,-0.1963,-1.5768,-0.0031,-0.7934,-0.0078,16.206,-5.6035,9.7348,0.9661,1
0.0823,0.3548,-0.071,-0.1969,-1.5768,-0.0031,-0.7934,-0.0078,16.218,-5.62,9.7381,0.9581,1
0.0817,0.3547,-0.0715,-0.1975,-1.5768,-0.0031,-0.7934,-0.0078,16.23,-5.6366,9.7415,0.9502,1
0.0812,0.3546,-0.072,-0.198,-1.5768,-0.0031,-0.7934,-0.0078,16.242,-5.6533,9.7448,0.9422,1
0.0807,0.3545,-0.0725,-0.1986,-1.5768,-0.0031,-0.7934,-0.0078,16.2541,-5.6701,9.7482,0.9341,1
0.0801,0.3545,-0.073,-0.1992,-1.5768,-0.0031,-0.7934,-0.0078,16.2663,-5.687,9.7516,0.926,1
0.0796,0.3544,-0.0735,-0.1997,-1.5768,-0.0031,-0.7934,-0.0077,16.2786,-5.704,9.755,0.9179,1
0.079,0.3543,-0.074,-0.2003,-1.5768,-0.0031,-0.7934,-0.0077,16.2909,-5.7211,9.7584,0.9097,1
0.0785,0.3542,-0.0745,-0.2009,-1.5768,-0.0031,-0.7934,-0.0077,16.3032,-5.7383,9.7618,0.9014,1
0.0779,0.3542,-0.075,-0.2015,-1.5768,-0.0031,-0.7934,-0.0077,16.3156,-5.7556,9.7653,0.8931,1
0.0774,0.3541,-0.0755,-0.2021,-1.5768,-0.0031,-0.7934,-0.0077,16.3281,-5.7729,9.7687,0.8848,1
0.0768,0.354,-0.076,-0.2026,-1.5768,-0.0031,-0.7934,-0.0077,16.3406,-5.7904,9.7721,0.8764,1
0.0762,0.3539,-0.0765,-0.2032,-1.5768,-0.0031,-0.7934,-0.0077,16.3532,-5.808,9.7756,0.8679,1
0.0757,0.3538,-0.077,-0.2038,-1.5768,-0.0031,-0.7934,-0.0077,16.3658,-5.8257,9.7791,0.8594,1
0.0751,0.3538,-0.0775,-0.2044,-1.5768,-0.0031,-0.7934,-0.0077,16.3785,-5.8434,9.7826,0.8508,1
0.0745,0.3537,-0.078,-0.205,-1.5768,-0.0031,-0.7934,-0.0077,16.3913,-5.8613,9.786,0.8422,1
0.074,0.3536,-0.0785,-0.2056,-1.5768,-0.0031,-0.7933,-0.0077,16.4041,-5.8793,9.7895,0.8335,1
0.0734,0.3535,-0.079,-0.2062,-1.5768,-0.0031,-0.7933,-0.0077,16.4169,-5.8973,9.7931,0.8248,1
0.0728,0.3534,-0.0796,-0.2069,-1.5768,-0.0031,-0.7933,-0.0077,16.4298,-5.9155,9.7966,0.8161,1
0.0722,0.3533,-0.0801,-0.2075,-1.5768,-0.0031,-0.7933,-0.0077,16.4428,-5.9338,9.8001,0.8072,1
0.0716,0.3532,-0.0806,-0.2081,-1.5768,-0.0031,-0.7933,-0.0077,16.4558,-5.9521,9.8036,0.7984,1
0.071,0.3532,-0.0811,-0.2087,-1.5768,-0.0031,-0.7933,-0.0077,16.4689,-5.9706,9.8072,0.7895,1
0.0705,0.3531,-0.0817,-0.2093,-1.5768,-0.0031,-0.7933,-0.0077,16.482,-5.9891,9.8107,0.7805,1
0.0699,0.353,-0.0822,-0.21,-1.5768,-0.0031,-0.7933,-0.0077,16.4952,-6.0078,9.8143,0.7715,1
0.0693,0.3529,-0.0828,-0.2106,-1.5768,-0.0032,-0.7933,-0.0077,16.5085,-6.0266,9.8179,0.7624,1
0.0687,0.3528,-0.0833,-0.2112,-1.5768,-0.0032,-0.7933,-0.0077,16.5218,-6.0454,9.8214,0.7532,1
0.0681,0.3527,-0.0838,-0.2119,-1.5768,-0.0032,-0.7933,-0.0077,16.5351,-6.0644,9.825,0.7441,1
0.0675,0.3526,-0.0844,-0.2125,-1.5768,-0.0032,-0.7933,-0.0077,16.5485,-6.0834,9.8286,0.7348,1
0.0669,0.3525,-0.0849,-0.2131,-1.5768,-0.0032,-0.7933,-0.0077,16.562,-6.1025,9.8322,0.7255,1
0.0662,0.3524,-0.0855,-0.2138,-1.5768,-0.0032,-0.7933,-0.0077,16.5755,-6.1218,9.8358,0.7162,1
0.0656,0.3523,-0.086,-0.2144,-1.5768,-0.0032,-0.7933,-0.0077,16.5891,-6.1411,9.8394,0.7068,1
0.065,0.3522,-0.0866,-0.2151,-1.5768,-0.0032,-0.7933,-0.0077,16.6027,-6.1606,9.8431,0.6974,1
0.0644,0.3521,-0.0872,-0.2157,-1.5768,-0.0032,-0.7933,-0.0077,16.6164,-6.1801,9.8467,0.6879,1
0.0638,0.352,-0.0877,-0.2164,-1.5768,-0.0032,-0.7933,-0.0077,16.6301,-6.1997,9.8503,0.6783,1
0.0631,0.3519,-0.0883,-0.2171,-1.5768,-0.0032,-0.7932,-0.0077,16.6439,-6.2195,9.854,0.6687,1
0.0625,0.3518,-0.0888,-0.2177,-1.5768,-0.0032,-0.7932,-0.0077,16.6577,-6.2393,9.8576,0.6591,1
0.0619,0.3517,-0.0894,-0.2184,-1.5768,-0.0032,-0.7932,-0.0077,16.6716,-6.2593,9.8613,0.6494,1
0.0612,0.3515,-0.09,-0.2191,-1.5768,-0.0032,-0.7932,-0.0077,16.6855,-6.2793,9.865,0.6396,1
0.0606,0.3514,-0.0906,-0.2198,-1.5768,-0.0032,-0.7932,-0.0077,16.6995,-6.2994,9.8686,0.6298,1
0.06,0.3513,-0.0911,-0.2204,-1.5768,-0.0032,-0.7932,-0.0077,16.7135,-6.3196,9.8723,0.6199,1
0.0593,0.3512,-0.0917,-0.2211,-1.5768,-0.0032,-0.7932,-0.0077,16.7276,-6.34,9.876,0.61,1
0.0587,0.3511,-0.0923,-0.2218,-1.5768,-0.0032,-0.7932,-0.0077,16.7418,-6.3604,9.8797,0.6,1
0.058,0.351,-0.0929,-0.2225,-1.5768,-0.0032,-0.7932,-0.0077,16.756,-6.3809,9.8834,0.59,1
0.0574,0.3509,-0.0935,-0.2232,-1.5768,-0.0032,-0.7932,-0.0077,16.7702,-6.4015,9.8871,0.5799,1
0.0567,0.3507,-0.094,-0.2239,-1.5768,-0.0032,-0.7932,-0.0077,16.7845,-6.4223,9.8908,0.5698,1
0.0561,0.3506,-0.0946,-0.2246,-1.5768,-0.0032,-0.7932,-0.0077,16.7988,-6.4431,9.8945,0.5596,1
0.0554,0.3505,-0.0952,-0.2253,-1.5768,-0.0033,-0.7932,-0.0077,16.8132,-6.464,9.8982,0.5494,1
0.0548,0.3504,-0.0958,-0.226,-1.5768,-0.0033,-0.7932,-0.0077,16.8277,-6.485,9.9019,0.5391,1
0.0541,0.3502,-0.0964,-0.2267,-1.5768,-0.0033,-0.7932,-0.0077,16.8421,-6.5061,9.9056,0.5287,1
0.0534,0.3501,-0.097,-0.2274,-1.5768,-0.0033,-0.7932,-0.0077,16.8567,-6.5273,9.9094,0.5183,1
0.0528,0.35,-0.0976,-0.2281,-1.5768,-0.0033,-0.7932,-0.0077,16.8713,-6.5486,9.9131,0.5079,1
0.0521,0.3499,-0.0982,-0.2288,-1.5768,-0.0033,-0.7931,-0.0077,16.8859,-6.57,9.9168,0.4973,1
0.0514,0.3497,-0.0988,-0.2295,-1.5768,-0.0033,-0.7931,-0.0077,16.9006,-6.5916,9.9206,0.4868,1
0.0507,0.3496,-0.0994,-0.2302,-1.5768,-0.0033,-0.7931,-0.0077,16.9153,-6.6132,9.9243,0.4762,1
0.0501,0.3495,-0.1001,-0.231,-1.5768,-0.0033,-0.7931,-0.0077,16.9301,-6.6349,9.928,0.4655,1
0.0494,0.3493,-0.1007,-0.2317,-1.5768,-0.0033,-0.7931,-0.0077,16.9449,-6.6567,9.9318,0.4548,1
0.0487,0.3492,-0.1013,-0.2324,-1.5768,-0.0033,-0.7931,-0.0077,16.9598,-6.6786,9.9355,0.444,1
0.048,0.3491,-0.1019,-0.2332,-1.5768,-0.0033,-0.7931,-0.0077,16.9747,-6.7006,9.9393,0.4331,1
0.0473,0.3489,-0.1025,-0.2339,-1.5768,-0.0033,-0.7931,-0.0077,16.9896,-6.7227,9.9431,0.4223,1
0.0466,0.3488,-0.1031,-0.2346,-1.5768,-0.0033,-0.7931,-0.0077,17.0047,-6.7449,9.9468,0.4113,1
0.0459,0.3486,-0.1038,-0.2354,-1.5768,-0.0033,-0.7931,-0.0077,17.0197,-6.7671,9.9506,0.4003,1
0.0452,0.3485,-0.1044,-0.2361,-1.5768,-0.0033,-0.7931,-0.0077,17.0348,-6.7895,9.9543,0.3893,1
0.0445,0.3483,-0.105,-0.2369,-1.5768,-0.0033,-0.7931,-0.0077,17.05,-6.812,9.9581,0.3781,1
0.0438,0.3482,-0.1057,-0.2376,-1.5768,-0.0033,-0.7931,-0.0077,17.0652,-6.8346,9.9619,0.367,1
0.0431,0.348,-0.1063,-0.2384,-1.5768,-0.0034,-0.7931,-0.0077,17.0804,-6.8573,9.9656,0.3558,1
0.0424,0.3479,-0.1069,-0.2392,-1.5768,-0.0034,-0.7931,-0.0077,17.0957,-6.8801,9.9694,0.3445,1
0.0417,0.3477,-0.1076,-0.2399,-1.5768,-0.0034,-0.7931,-0.0077,17.111,-6.903,9.9732,0.3332,1
0.041,0.3476,-0.1082,-0.2407,-1.5768,-0.0034,-0.793,-0.0077,17.1264,-6.9259,9.977,0.3218,1
0.0402,0.3474,-0.1089,-0.2415,-1.5768,-0.0034,-0.793,-0.0077,17.1418,-6.949,9.9807,0.3104,1
0.0395,0.3473,-0.1095,-0.2422,-1.5768,-0.0034,-0.793,-0.0077,17.1572,-6.9722,9.9845,0.2989,1
0.0388,0.3471,-0.1102,-0.243,-1.5768,-0.0034,-0.793,-0.0077,17.1727,-6.9954,9.9883,0.2873,1
0.0381,0.347,-0.1108,-0.2438,-1.5768,-0.0034,-0.793,-0.0077,17.1883,-7.0188,9.9921,0.2757,1
0.0373,0.3468,-0.1115,-0.2446,-1.5768,-0.0034,-0.793,-0.0077,17.2039,-7.0423,9.9958,0.2641,1
0.0366,0.3466,-0.1121,-0.2453,-1.5768,-0.0034,-0.793,-0.0077,17.2195,-7.0658,9.9996,0.2523,1
0.0359,0.3465,-0.1128,-0.2461,-1.5768,-0.0034,-0.793,-0.0077,17.2352,-7.0895,10.0034,0.2406,1
0.0351,0.3463,-0.1134,-0.2469,-1.5768,-0.0034,-0.793,-0.0077,17.2509,-7.1133,10.0072,0.2288,1
0.0344,0.3461,-0.1141,-0.2477,-1.5768,-0.0034,-0.793,-0.0077,17.2666,-7.1371,10.0109,0.2169,1
0.0337,0.346,-0.1148,-0.2485,-1.5768,-0.0034,-0.793,-0.0077,17.2824,-7.1611,10.0147,0.2049,1
0.0329,0.3458,-0.1154,-0.2493,-1.5768,-0.0034,-0.793,-0.0077,17.2982,-7.1851,10.0185,0.193,1
0.0322,0.3456,-0.1161,-0.2501,-1.5768,-0.0035,-0.793,-0.0077,17.3141,-7.2093,10.0223,0.1809,1
0.0314,0.3454,-0.1168,-0.2509,-1.5768,-0.0035,-0.793,-0.0077,17.33,-7.2335,10.026,0.1688,1
0.0307,0.3452,-0.1174,-0.2517,-1.5768,-0.0035,-0.7929,-0.0077,17.346,-7.2578,10.0298,0.1567,1
0.0299,0.3451,-0.1181,-0.2525,-1.5768,-0.0035,-0.7929,-0.0077,17.362,-7.2823,10.0336,0.1444,1
0.0292,0.3449,-0.1188,-0.2534,-1.5768,-0.0035,-0.7929,-0.0077,17.378,-7.3068,10.0373,0.1322,1
0.0284,0.3447,-0.1195,-0.2542,-1.5768,-0.0035,-0.7929,-0.0077,17.3941,-7.3314,10.0411,0.1199,1
0.0276,0.3445,-0.1202,-0.255,-1.5768,-0.0035,-0.7929,-0.0077,17.4102,-7.3562,10.0449,0.1075,1
0.0269,0.3443,-0.1208,-0.2558,-1.5768,-0.0035,-0.7929,-0.0077,17.4263,-7.381,10.0486,0.0951,1
0.0261,0.3441,-0.1215,-0.2566,-1.5768,-0.0035,-0.7929,-0.0077,17.4425,-7.4059,10.0524,0.0826,1
0.0253,0.3439,-0.1222,-0.2575,-1.5768,-0.0035,-0.7929,-0.0077,17.4587,-7.4309,10.0561,0.07,1
0.0246,0.3438,-0.1229,-0.2583,-1.5768,-0.0035,-0.7929,-0.0077,17.475,-7.456,10.0599,0.0574,1
0.0238,0.3436,-0.1236,-0.2591,-1.5768,-0.0035,-0.7929,-0.0077,17.4913,-7.4812,10.0636,0.0448,1
0.023,0.3434,-0.1243,-0.26,-1.5768,-0.0035,-0.7929,-0.0077,17.5076,-7.5065,10.0674,0.0321,1
0.0222,0.3432,-0.125,-0.2608,-1.5768,-0.0036,-0.7929,-0.0077,17.524,-7.5319,10.0711,0.0193,1
0.0215,0.343,-0.1257,-0.2617,-1.5768,-0.0036,-0.7929,-0.0077,17.5404,-7.5574,10.0748,0.0065,1
0.0207,0.3428,-0.1264,-0.2625,-1.5768,-0.0036,-0.7928,-0.0077,17.5569,-7.583,10.0786,-0.0064,1
0.0199,0.3426,-0.1271,-0.2634,-1.5768,-0.0036,-0.7928,-0.0077,17.5733,-7.6087,10.0823,-0.0194,1
0.0191,0.3424,-0.1278,-0.2642,-1.5768,-0.0036,-0.7928,-0.0077,17.5898,-7.6345,10.086,-0.0323,1
0.0183,0.3421,-0.1285,-0.2651,-1.5768,-0.0036,-0.7928,-0.0077,17.6064,-7.6603,10.0897,-0.0454,1
0.0175,0.3419,-0.1292,-0.2659,-1.5768,-0.0036,-0.7928,-0.0077,17.623,-7.6863,10.0935,-0.0585,1
0.0167,0.3417,-0.1299,-0.2668,-1.5767,-0.0036,-0.7928,-0.0077,17.6396,-7.7124,10.0972,-0.0717,1
0.0159,0.3415,-0.1306,-0.2677,-1.5767,-0.0036,-0.7928,-0.0077,17.6562,-7.7385,10.1009,-0.0849,1
0.0151,0.3413,-0.1314,-0.2685,-1.5767,-0.0036,-0.7928,-0.0077,17.6729,-7.7648,10.1046,-0.0981,1
0.0143,0.3411,-0.1321,-0.2694,-1.5767,-0.0036,-0.7928,-0.0077,17.6896,-7.7911,10.1083,-0.1115,1
0.0135,0.3409,-0.1328,-0.2703,-1.5767,-0.0037,-0.7928,-0.0077,17.7064,-7.8176,10.1119,-0.1249,1
0.0127,0.3406,-0.1335,-0.2712,-1.5767,-0.0037,-0.7928,-0.0077,17.7231,-7.8441,10.1156,-0.1383,1
0.0119,0.3404,-0.1342,-0.272,-1.5767,-0.0037,-0.7928,-0.0077,17.74,-7.8708,10.1193,-0.1518,1
0.0111,0.3402,-0.135,-0.2729,-1.5767,-0.0037,-0.7928,-0.0077,17.7568,-7.8975,10.123,-0.1653,1
0.0103,0.34,-0.1357,-0.2738,-1.5767,-0.0037,-0.7927,-0.0077,17.7737,-7.9243,10.1266,-0.179,1
0.0094,0.3397,-0.1364,-0.2747,-1.5767,-0.0037,-0.7927,-0.0077,17.7906,-7.9512,10.1303,-0.1926,1
0.0086,0.3395,-0.1371,-0.2756,-1.5767,-0.0037,-0.7927,-0.0077,17.8075,-7.9782,10.1339,-0.2063,1
0.0078,0.3393,-0.1379,-0.2765,-1.5767,-0.0037,-0.7927,-0.0077,17.8245,-8.0053,10.1376,-0.2201,1
0.007,0.339,-0.1386,-0.2774,-1.5767,-0.0037,-0.7927,-0.0077,17.8415,-8.0325,10.1412,-0.2339,1
0.0062,0.3388,-0.1393,-0.2783,-1.5767,-0.0037,-0.7927,-0.0077,17.8585,-8.0598,10.1448,-0.2478,1
0.0053,0.3385,-0.1401,-0.2792,-1.5767,-0.0037,-0.7927,-0.0077,17.8755,-8.0872,10.1484,-0.2618,1
0.0045,0.3383,-0.1408,-0.2801,-1.5767,-0.0038,-0.7927,-0.0077,17.8926,-8.1147,10.152,-0.2758,1
0.0037,0.338,-0.1416,-0.281,-1.5767,-0.0038,-0.7927,-0.0077,17.9097,-8.1423,10.1556,-0.2898,1
0.0028,0.3378,-0.1423,-0.2819,-1.5767,-0.0038,-0.7927,-0.0077,17.9269,-8.1699,10.1592,-0.304,1
0.002,0.3375,-0.1431,-0.2828,-1.5767,-0.0038,-0.7927,-0.0077,17.944,-8.1977,10.1628,-0.3181,1
0.0011,0.3373,-0.1438,-0.2838,-1.5767,-0.0038,-0.7926,-0.0077,17.9612,-8.2255,10.1664,-0.3324,1
0.0003,0.337,-0.1445,-0.2847,-1.5767,-0.0038,-0.7926,-0.0077,17.9785,-8.2535,10.1699,-0.3466,1
-0.0005,0.3368,-0.1453,-0.2856,-1.5767,-0.0038,-0.7926,-0.0077,17.9957,-8.2815,10.1735,-0.361,1
-0.0014,0.3365,-0.1461,-0.2865,-1.5767,-0.0038,-0.7926,-0.0077,18.013,-8.3096,10.177,-0.3754,1
-0.0022,0.3363,-0.1468,-0.2875,-1.5767,-0.0038,-0.7926,-0.0077,18.0303,-8.3378,10.1806,-0.3898,1
-0.0031,0.336,-0.1476,-0.2884,-1.5767,-0.0039,-0.7926,-0.0077,18.0476,-8.3661,10.1841,-0.4043,1
-0.0039,0.3357,-0.1483,-0.2893,-1.5767,-0.0039,-0.7926,-0.0077,18.0649,-8.3945,10.1876,-0.4189,1
-0.0048,0.3355,-0.1491,-0.2903,-1.5767,-0.0039,-0.7926,-0.0077,18.0823,-8.423,10.1911,-0.4335,1
-0.0057,0.3352,-0.1498,-0.2912,-1.5767,-0.0039,-0.7926,-0.0077,18.0997,-8.4516,10.1946,-0.4482,1
