-0.4353,-0.0147,-0.4398,-0.9011,-1.4038,-0.3014,-0.7296,-0.0399,23.652,-25.6424,8.7327,-10.7232,1
-0.4359,-0.0156,-0.4399,-0.9023,-1.4032,-0.3022,-0.7294,-0.0399,23.6527,-25.6726,8.7241,-10.744,1
-0.4365,-0.0164,-0.4401,-0.9034,-1.4026,-0.303,-0.7292,-0.0399,23.6535,-25.7027,8.7155,-10.7647,1
-0.4371,-0.0173,-0.4403,-0.9046,-1.402,-0.3039,-0.7289,-0.0399,23.6541,-25.7326,8.7069,-10.7854,1
-0.4376,-0.0181,-0.4404,-0.9058,-1.4014,-0.3047,-0.7287,-0.0399,23.6548,-25.7625,8.6983,-10.806,1
-0.4382,-0.019,-0.4406,-0.9069,-1.4008,-0.3055,-0.7285,-0.0399,23.6554,-25.7923,8.6897,-10.8266,1
-0.4388,-0.0198,-0.4408,-0.9081,-1.4002,-0.3063,-0.7283,-0.0399,23.656,-25.822,8.6811,-10.8471,1
-0.4393,-0.0206,-0.4409,-0.9092,-1.3996,-0.3072,-0.728,-0.0398,23.6565,-25.8516,8.6725,-10.8675,1
-0.4399,-0.0215,-0.4411,-0.9104,-1.399,-0.308,-0.7278,-0.0398,23.657,-25.8811,8.6639,-10.8879,1
-0.4405,-0.0223,-0.4412,-0.9115,-1.3984,-0.3088,-0.7276,-0.0398,23.6575,-25.9104,8.6554,-10.9083,1
-0.441,-0.0231,-0.4414,-0.9127,-1.3978,-0.3096,-0.7273,-0.0398,23.658,-25.9397,8.6468,-10.9285,1
-0.4416,-0.0239,-0.4415,-0.9138,-1.3972,-0.3104,-0.7271,-0.0398,23.6584,-25.9689,8.6382,-10.9487,1
-0.4421,-0.0248,-0.4417,-0.9149,-1.3966,-0.3112,-0.7269,-0.0398,23.6588,-25.998,8.6297,-10.9689,1
-0.4427,-0.0256,-0.4418,-0.9161,-1.396,-0.312,-0.7267,-0.0398,23.6591,-26.027,8.6211,-10.989,1
-0.4432,-0.0264,-0.442,-0.9172,-1.3955,-0.3128,-0.7264,-0.0398,23.6594,-26.0559,8.6126,-11.009,1
-0.4438,-0.0272,-0.4421,-0.9183,-1.3949,-0.3136,-0.7262,-0.0398,23.6597,-26.0846,8.604,-11.029,1
-0.4443,-0.0281,-0.4423,-0.9195,-1.3943,-0.3144,-0.726,-0.0398,23.6599,-26.1133,8.5955,-11.0489,1
-0.4448,-0.0289,-0.4424,-0.9206,-1.3937,-0.3152,-0.7258,-0.0398,23.6602,-26.1419,8.587,-11.0687,1
-0.4454,-0.0297,-0.4425,-0.9217,-1.3931,-0.316,-0.7255,-0.0398,23.6603,-26.1704,8.5785,-11.0885,1
-0.4459,-0.0305,-0.4427,-0.9228,-1.3926,-0.3167,-0.7253,-0.0398,23.6605,-26.1987,8.57,-11.1082,1
-0.4464,-0.0313,-0.4428,-0.9239,-1.392,-0.3175,-0.7251,-0.0398,23.6606,-26.227,8.5615,-11.1279,1
-0.447,-0.0321,-0.443,-0.925,-1.3914,-0.3183,-0.7249,-0.0398,23.6607,-26.2552,8.553,-11.1475,1
-0.4475,-0.0329,-0.4431,-0.9261,-1.3909,-0.3191,-0.7247,-0.0397,23.6608,-26.2832,8.5446,-11.167,1
-0.448,-0.0337,-0.4432,-0.9272,-1.3903,-0.3199,-0.7244,-0.0397,23.6608,-26.3112,8.5361,-11.1865,1
-0.4485,-0.0345,-0.4433,-0.9283,-1.3897,-0.3206,-0.7242,-0.0397,23.6608,-26.3391,8.5277,-11.2059,1
-0.4491,-0.0353,-0.4435,-0.9294,-1.3892,-0.3214,-0.724,-0.0397,23.6608,-26.3668,8.5192,-11.2253,1
-0.4496,-0.0361,-0.4436,-0.9305,-1.3886,-0.3222,-0.7238,-0.0397,23.6607,-26.3945,8.5108,-11.2446,1
-0.4501,-0.0369,-0.4437,-0.9316,-1.388,-0.3229,-0.7236,-0.0397,23.6606,-26.422,8.5024,-11.2638,1
-0.4506,-0.0376,-0.4438,-0.9327,-1.3875,-0.3237,-0.7234,-0.0397,23.6605,-26.4495,8.494,-11.2829,1
-0.4511,-0.0384,-0.444,-0.9338,-1.3869,-0.3244,-0.7231,-0.0397,23.6603,-26.4768,8.4856,-11.302,1
-0.4516,-0.0392,-0.4441,-0.9349,-1.3864,-0.3252,-0.7229,-0.0397,23.6602,-26.504,8.4772,-11.3211,1
-0.4521,-0.04,-0.4442,-0.9359,-1.3858,-0.3259,-0.7227,-0.0397,23.66,-26.5312,8.4688,-11.34,1
-0.4526,-0.0408,-0.4443,-0.937,-1.3853,-0.3267,-0.7225,-0.0397,23.6597,-26.5582,8.4605,-11.3589,1
-0.4531,-0.0415,-0.4444,-0.9381,-1.3847,-0.3274,-0.7223,-0.0397,23.6595,-26.5851,8.4521,-11.3778,1
-0.4536,-0.0423,-0.4445,-0.9392,-1.3842,-0.3282,-0.7221,-0.0397,23.6592,-26.6119,8.4438,-11.3965,1
-0.4541,-0.0431,-0.4447,-0.9402,-1.3837,-0.3289,-0.7219,-0.0397,23.6589,-26.6386,8.4355,-11.4153,1
-0.4546,-0.0438,-0.4448,-0.9413,-1.3831,-0.3297,-0.7217,-0.0397,23.6585,-26.6653,8.4272,-11.4339,1
-0.4551,-0.0446,-0.4449,-0.9423,-1.3826,-0.3304,-0.7214,-0.0396,23.6582,-26.6918,8.4189,-11.4525,1
-0.4556,-0.0454,-0.445,-0.9434,-1.3821,-0.3311,-0.7212,-0.0396,23.6578,-26.7182,8.4106,-11.471,1
-0.4561,-0.0461,-0.4451,-0.9444,-1.3815,-0.3318,-0.721,-0.0396,23.6574,-26.7444,8.4024,-11.4894,1
-0.4565,-0.0469,-0.4452,-0.9455,-1.381,-0.3326,-0.7208,-0.0396,23.6569,-26.7706,8.3941,-11.5078,1
-0.457,-0.0476,-0.4453,-0.9465,-1.3805,-0.3333,-0.7206,-0.0396,23.6565,-26.7967,8.3859,-11.5261,1
-0.4575,-0.0484,-0.4454,-0.9475,-1.3799,-0.334,-0.7204,-0.0396,23.656,-26.8227,8.3777,-11.5444,1
-0.458,-0.0491,-0.4455,-0.9486,-1.3794,-0.3347,-0.7202,-0.0396,23.6555,-26.8485,8.3695,-11.5625,1
-0.4584,-0.0499,-0.4456,-0.9496,-1.3789,-0.3354,-0.72,-0.0396,23.6549,-26.8743,8.3613,-11.5806,1
-0.4589,-0.0506,-0.4457,-0.9506,-1.3784,-0.3361,-0.7198,-0.0396,23.6544,-26.9,8.3531,-11.5987,1
-0.4594,-0.0514,-0.4458,-0.9517,-1.3779,-0.3368,-0.7196,-0.0396,23.6538,-26.9255,8.3449,-11.6167,1
-0.4598,-0.0521,-0.4459,-0.9527,-1.3773,-0.3375,-0.7194,-0.0396,23.6532,-26.9509,8.3368,-11.6346,1
-0.4603,-0.0528,-0.446,-0.9537,-1.3768,-0.3382,-0.7192,-0.0396,23.6525,-26.9763,8.3287,-11.6524,1
-0.4608,-0.0536,-0.4461,-0.9547,-1.3763,-0.3389,-0.719,-0.0396,23.6519,-27.0015,8.3206,-11.6702,1
-0.4612,-0.0543,-0.4461,-0.9557,-1.3758,-0.3396,-0.7188,-0.0396,23.6512,-27.0266,8.3125,-11.6879,1
-0.4617,-0.055,-0.4462,-0.9567,-1.3753,-0.3403,-0.7186,-0.0396,23.6505,-27.0516,8.3044,-11.7055,1
-0.4621,-0.0557,-0.4463,-0.9577,-1.3748,-0.341,-0.7184,-0.0395,23.6498,-27.0765,8.2963,-11.7231,1
-0.4626,-0.0565,-0.4464,-0.9587,-1.3743,-0.3417,-0.7182,-0.0395,23.649,-27.1013,8.2883,-11.7406,1
-0.463,-0.0572,-0.4465,-0.9597,-1.3738,-0.3424,-0.718,-0.0395,23.6483,-27.126,8.2803,-11.758,1
-0.4635,-0.0579,-0.4466,-0.9607,-1.3733,-0.343,-0.7178,-0.0395,23.6475,-27.1506,8.2723,-11.7754,1
-0.4639,-0.0586,-0.4467,-0.9617,-1.3728,-0.3437,-0.7176,-0.0395,23.6467,-27.1751,8.2643,-11.7927,1
-0.4644,-0.0593,-0.4467,-0.9627,-1.3723,-0.3444,-0.7174,-0.0395,23.6458,-27.1994,8.2563,-11.8099,1
-0.4648,-0.06,-0.4468,-0.9637,-1.3718,-0.3451,-0.7172,-0.0395,23.645,-27.2237,8.2484,-11.8271,1
-0.4652,-0.0607,-0.4469,-0.9646,-1.3714,-0.3457,-0.7171,-0.0395,23.6441,-27.2478,8.2405,-11.8442,1
-0.4657,-0.0614,-0.447,-0.9656,-1.3709,-0.3464,-0.7169,-0.0395,23.6432,-27.2719,8.2325,-11.8612,1
-0.4661,-0.0621,-0.447,-0.9666,-1.3704,-0.347,-0.7167,-0.0395,23.6423,-27.2958,8.2247,-11.8781,1
-0.4665,-0.0628,-0.4471,-0.9675,-1.3699,-0.3477,-0.7165,-0.0395,23.6414,-27.3196,8.2168,-11.895,1
-0.4669,-0.0635,-0.4472,-0.9685,-1.3694,-0.3484,-0.7163,-0.0395,23.6405,-27.3433,8.2089,-11.9118,1
-0.4674,-0.0642,-0.4473,-0.9695,-1.369,-0.349,-0.7161,-0.0395,23.6395,-27.3669,8.2011,-11.9285,1
-0.4678,-0.0649,-0.4473,-0.9704,-1.3685,-0.3496,-0.7159,-0.0395,23.6385,-27.3904,8.1933,-11.9452,1
-0.4682,-0.0656,-0.4474,-0.9714,-1.368,-0.3503,-0.7157,-0.0394,23.6375,-27.4138,8.1855,-11.9618,1
-0.4686,-0.0663,-0.4475,-0.9723,-1.3676,-0.3509,-0.7156,-0.0394,23.6365,-27.4371,8.1777,-11.9783,1
-0.469,-0.0669,-0.4475,-0.9733,-1.3671,-0.3516,-0.7154,-0.0394,23.6355,-27.4603,8.17,-11.9948,1
-0.4695,-0.0676,-0.4476,-0.9742,-1.3666,-0.3522,-0.7152,-0.0394,23.6344,-27.4833,8.1623,-12.0112,1
-0.4699,-0.0683,-0.4477,-0.9751,-1.3662,-0.3528,-0.715,-0.0394,23.6334,-27.5063,8.1545,-12.0275,1
-0.4703,-0.0689,-0.4477,-0.9761,-1.3657,-0.3534,-0.7148,-0.0394,23.6323,-27.5291,8.1469,-12.0437,1
-0.4707,-0.0696,-0.4478,-0.977,-1.3653,-0.3541,-0.7147,-0.0394,23.6312,-27.5518,8.1392,-12.0599,1
-0.4711,-0.0703,-0.4479,-0.9779,-1.3648,-0.3547,-0.7145,-0.0394,23.6301,-27.5745,8.1316,-12.076,1
-0.4715,-0.0709,-0.4479,-0.9788,-1.3644,-0.3553,-0.7143,-0.0394,23.6289,-27.597,8.1239,-12.092,1
-0.4719,-0.0716,-0.448,-0.9797,-1.3639,-0.3559,-0.7141,-0.0394,23.6278,-27.6194,8.1163,-12.108,1
-0.4723,-0.0723,-0.448,-0.9807,-1.3635,-0.3565,-0.7139,-0.0394,23.6266,-27.6417,8.1088,-12.1238,1
-0.4727,-0.0729,-0.4481,-0.9816,-1.363,-0.3571,-0.7138,-0.0394,23.6254,-27.6639,8.1012,-12.1396,1
-0.4731,-0.0736,-0.4481,-0.9825,-1.3626,-0.3577,-0.7136,-0.0394,23.6242,-27.6859,8.0937,-12.1554,1
-0.4734,-0.0742,-0.4482,-0.9834,-1.3621,-0.3583,-0.7134,-0.0394,23.623,-27.7079,8.0862,-12.171,1
-0.4738,-0.0748,-0.4483,-0.9843,-1.3617,-0.3589,-0.7132,-0.0393,23.6218,-27.7298,8.0787,-12.1866,1
-0.4742,-0.0755,-0.4483,-0.9851,-1.3613,-0.3595,-0.7131,-0.0393,23.6206,-27.7515,8.0713,-12.2022,1
-0.4746,-0.0761,-0.4484,-0.986,-1.3608,-0.3601,-0.7129,-0.0393,23.6193,-27.7731,8.0638,-12.2176,1
-0.475,-0.0768,-0.4484,-0.9869,-1.3604,-0.3607,-0.7127,-0.0393,23.6181,-27.7947,8.0564,-12.233,1
-0.4753,-0.0774,-0.4485,-0.9878,-1.36,-0.3613,-0.7126,-0.0393,23.6168,-27.8161,8.049,-12.2483,1
-0.4757,-0.078,-0.4485,-0.9887,-1.3595,-0.3619,-0.7124,-0.0393,23.6155,-27.8374,8.0417,-12.2635,1
-0.4761,-0.0786,-0.4486,-0.9895,-1.3591,-0.3624,-0.7122,-0.0393,23.6142,-27.8586,8.0343,-12.2787,1
-0.4765,-0.0793,-0.4486,-0.9904,-1.3587,-0.363,-0.7121,-0.0393,23.6129,-27.8797,8.027,-12.2938,1
-0.4768,-0.0799,-0.4487,-0.9913,-1.3583,-0.3636,-0.7119,-0.0393,23.6116,-27.9006,8.0197,-12.3088,1
-0.4772,-0.0805,-0.4487,-0.9921,-1.3579,-0.3642,-0.7117,-0.0393,23.6103,-27.9215,8.0125,-12.3237,1
-0.4776,-0.0811,-0.4487,-0.993,-1.3575,-0.3647,-0.7116,-0.0393,23.6089,-27.9422,8.0053,-12.3386,1
-0.4779,-0.0817,-0.4488,-0.9938,-1.357,-0.3653,-0.7114,-0.0393,23.6076,-27.9629,7.998,-12.3534,1
-0.4783,-0.0823,-0.4488,-0.9947,-1.3566,-0.3658,-0.7112,-0.0393,23.6062,-27.9834,7.9909,-12.3681,1
-0.4786,-0.0829,-0.4489,-0.9955,-1.3562,-0.3664,-0.7111,-0.0392,23.6048,-28.0038,7.9837,-12.3827,1
-0.479,-0.0835,-0.4489,-0.9964,-1.3558,-0.3669,-0.7109,-0.0392,23.6034,-28.0242,7.9766,-12.3973,1
-0.4793,-0.0841,-0.4489,-0.9972,-1.3554,-0.3675,-0.7108,-0.0392,23.602,-28.0444,7.9695,-12.4118,1
-0.4797,-0.0847,-0.449,-0.998,-1.355,-0.368,-0.7106,-0.0392,23.6006,-28.0645,7.9624,-12.4262,1
-0.48,-0.0853,-0.449,-0.9989,-1.3546,-0.3686,-0.7104,-0.0392,23.5992,-28.0844,7.9553,-12.4406,1
-0.4804,-0.0859,-0.4491,-0.9997,-1.3542,-0.3691,-0.7103,-0.0392,23.5978,-28.1043,7.9483,-12.4548,1
-0.4816,-0.0864,-0.449,-0.9997,-1.3529,-0.3716,-0.7091,-0.0392,23.6016,-28.1282,7.9333,-12.4599,1
-0.4827,-0.0869,-0.449,-0.9997,-1.3516,-0.3741,-0.7079,-0.0392,23.6055,-28.1519,7.9184,-12.4649,1
-0.4839,-0.0875,-0.449,-0.9997,-1.3503,-0.3766,-0.7067,-0.0392,23.6093,-28.1755,7.9036,-12.4698,1
-0.485,-0.088,-0.4489,-0.9997,-1.349,-0.379,-0.7055,-0.0392,23.6131,-28.199,7.8889,-12.4748,1
-0.4861,-0.0885,-0.4489,-0.9997,-1.3478,-0.3815,-0.7043,-0.0392,23.617,-28.2224,7.8743,-12.4797,1
-0.4873,-0.089,-0.4489,-0.9997,-1.3465,-0.3839,-0.7032,-0.0392,23.6208,-28.2456,7.8598,-12.4847,1
-0.4884,-0.0895,-0.4488,-0.9997,-1.3452,-0.3863,-0.702,-0.0392,23.6246,-28.2688,7.8453,-12.4895,1
-0.4895,-0.09,-0.4488,-0.9997,-1.3439,-0.3887,-0.7009,-0.0391,23.6284,-28.2918,7.831,-12.4944,1
-0.4906,-0.0905,-0.4488,-0.9997,-1.3427,-0.3911,-0.6997,-0.0391,23.6321,-28.3146,7.8168,-12.4993,1
-0.4917,-0.091,-0.4487,-0.9997,-1.3414,-0.3935,-0.6986,-0.0391,23.6359,-28.3374,7.8026,-12.5041,1
-0.4928,-0.0915,-0.4487,-0.9997,-1.3402,-0.3959,-0.6974,-0.0391,23.6397,-28.36,7.7886,-12.5089,1
-0.4939,-0.092,-0.4487,-0.9997,-1.339,-0.3982,-0.6963,-0.0391,23.6434,-28.3825,7.7746,-12.5137,1
-0.495,-0.0924,-0.4486,-0.9997,-1.3377,-0.4006,-0.6952,-0.0391,23.6472,-28.4049,7.7607,-12.5184,1
-0.4961,-0.0929,-0.4486,-0.9997,-1.3365,-0.4029,-0.694,-0.0391,23.6509,-28.4271,7.7469,-12.5232,1
-0.4972,-0.0934,-0.4486,-0.9997,-1.3353,-0.4052,-0.6929,-0.0391,23.6546,-28.4493,7.7332,-12.5279,1
-0.4982,-0.0939,-0.4485,-0.9997,-1.3341,-0.4075,-0.6918,-0.0391,23.6583,-28.4713,7.7196,-12.5326,1
-0.4993,-0.0944,-0.4485,-0.9997,-1.3329,-0.4098,-0.6907,-0.0391,23.662,-28.4931,7.7061,-12.5373,1
-0.5003,-0.0948,-0.4485,-0.9997,-1.3317,-0.4121,-0.6896,-0.0391,23.6657,-28.5149,7.6927,-12.5419,1
-0.5014,-0.0953,-0.4484,-0.9997,-1.3305,-0.4143,-0.6885,-0.0391,23.6694,-28.5365,7.6794,-12.5465,1
-0.5024,-0.0958,-0.4484,-0.9997,-1.3293,-0.4166,-0.6875,-0.0391,23.673,-28.558,7.6661,-12.5511,1
-0.5035,-0.0962,-0.4484,-0.9997,-1.3282,-0.4188,-0.6864,-0.039,23.6767,-28.5794,7.653,-12.5557,1
-0.5045,-0.0967,-0.4483,-0.9997,-1.327,-0.421,-0.6853,-0.039,23.6803,-28.6006,7.6399,-12.5603,1
-0.5055,-0.0971,-0.4483,-0.9997,-1.3258,-0.4232,-0.6843,-0.039,23.6839,-28.6217,7.627,-12.5648,1
-0.5065,-0.0976,-0.4483,-0.9997,-1.3247,-0.4254,-0.6832,-0.039,23.6875,-28.6427,7.6141,-12.5693,1
-0.5076,-0.098,-0.4483,-0.9997,-1.3235,-0.4276,-0.6822,-0.039,23.6911,-28.6636,7.6013,-12.5738,1
-0.5086,-0.0985,-0.4482,-0.9997,-1.3224,-0.4297,-0.6811,-0.039,23.6947,-28.6844,7.5886,-12.5783,1
-0.5096,-0.0989,-0.4482,-0.9997,-1.3213,-0.4319,-0.6801,-0.039,23.6982,-28.705,7.576,-12.5827,1
-0.5105,-0.0994,-0.4482,-0.9997,-1.3202,-0.434,-0.679,-0.039,23.7018,-28.7255,7.5634,-12.5871,1
-0.5115,-0.0998,-0.4481,-0.9997,-1.319,-0.4361,-0.678,-0.039,23.7053,-28.7459,7.551,-12.5915,1
-0.5125,-0.1003,-0.4481,-0.9997,-1.3179,-0.4383,-0.677,-0.039,23.7089,-28.7661,7.5386,-12.5959,1
-0.5135,-0.1007,-0.4481,-0.9997,-1.3168,-0.4403,-0.676,-0.039,23.7124,-28.7862,7.5264,-12.6002,1
-0.5145,-0.1011,-0.448,-0.9997,-1.3158,-0.4424,-0.675,-0.039,23.7159,-28.8062,7.5142,-12.6045,1
-0.5154,-0.1016,-0.448,-0.9997,-1.3147,-0.4445,-0.674,-0.039,23.7193,-28.8261,7.5021,-12.6088,1
-0.5164,-0.102,-0.448,-0.9997,-1.3136,-0.4465,-0.673,-0.0389,23.7228,-28.8458,7.4901,-12.6131,1
-0.5173,-0.1024,-0.4479,-0.9997,-1.3125,-0.4486,-0.672,-0.0389,23.7262,-28.8654,7.4781,-12.6174,1
-0.5183,-0.1028,-0.4479,-0.9997,-1.3115,-0.4506,-0.6711,-0.0389,23.7297,-28.8849,7.4663,-12.6216,1
-0.5192,-0.1033,-0.4479,-0.9997,-1.3104,-0.4526,-0.6701,-0.0389,23.7331,-28.9043,7.4546,-12.6258,1
-0.5201,-0.1037,-0.4478,-0.9997,-1.3094,-0.4546,-0.6691,-0.0389,23.7365,-28.9235,7.4429,-12.63,1
-0.521,-0.1041,-0.4478,-0.9997,-1.3083,-0.4566,-0.6682,-0.0389,23.7398,-28.9426,7.4313,-12.6341,1
-0.522,-0.1045,-0.4478,-0.9997,-1.3073,-0.4585,-0.6672,-0.0389,23.7432,-28.9616,7.4198,-12.6382,1
-0.5229,-0.1049,-0.4478,-0.9997,-1.3063,-0.4605,-0.6663,-0.0389,23.7466,-28.9805,7.4084,-12.6423,1
-0.5238,-0.1053,-0.4477,-0.9997,-1.3053,-0.4624,-0.6654,-0.0389,23.7499,-28.9992,7.3971,-12.6464,1
-0.5247,-0.1057,-0.4477,-0.9997,-1.3043,-0.4643,-0.6644,-0.0389,23.7532,-29.0178,7.3858,-12.6505,1
-0.5256,-0.1061,-0.4477,-0.9997,-1.3033,-0.4662,-0.6635,-0.0389,23.7565,-29.0363,7.3747,-12.6545,1
-0.5265,-0.1065,-0.4476,-0.9997,-1.3023,-0.4681,-0.6626,-0.0389,23.7598,-29.0547,7.3636,-12.6585,1
-0.5273,-0.1069,-0.4476,-0.9997,-1.3013,-0.47,-0.6617,-0.0388,23.763,-29.0729,7.3526,-12.6625,1
-0.5282,-0.1073,-0.4476,-0.9997,-1.3003,-0.4719,-0.6608,-0.0388,23.7663,-29.091,7.3417,-12.6665,1
-0.5291,-0.1077,-0.4475,-0.9997,-1.2993,-0.4737,-0.6599,-0.0388,23.7695,-29.109,7.3309,-12.6704,1
-0.5299,-0.1081,-0.4475,-0.9997,-1.2984,-0.4755,-0.659,-0.0388,23.7727,-29.1269,7.3201,-12.6743,1
-0.5308,-0.1084,-0.4475,-0.9997,-1.2974,-0.4774,-0.6581,-0.0388,23.7759,-29.1446,7.3095,-12.6782,1
-0.5316,-0.1088,-0.4475,-0.9997,-1.2965,-0.4792,-0.6573,-0.0388,23.7791,-29.1622,7.2989,-12.6821,1
-0.5325,-0.1092,-0.4474,-0.9997,-1.2955,-0.481,-0.6564,-0.0388,23.7822,-29.1797,7.2884,-12.6859,1
-0.5333,-0.1096,-0.4474,-0.9997,-1.2946,-0.4827,-0.6555,-0.0388,23.7854,-29.1971,7.278,-12.6897,1
-0.5341,-0.11,-0.4474,-0.9997,-1.2937,-0.4845,-0.6547,-0.0388,23.7885,-29.2143,7.2677,-12.6935,1
-0.535,-0.1103,-0.4473,-0.9997,-1.2928,-0.4863,-0.6538,-0.0388,23.7916,-29.2314,7.2574,-12.6972,1
-0.5358,-0.1107,-0.4473,-0.9997,-1.2918,-0.488,-0.653,-0.0388,23.7947,-29.2484,7.2473,-12.701,1
-0.5366,-0.1111,-0.4473,-0.9997,-1.2909,-0.4897,-0.6522,-0.0388,23.7977,-29.2652,7.2372,-12.7047,1
-0.5374,-0.1114,-0.4473,-0.9997,-1.29,-0.4914,-0.6513,-0.0388,23.8008,-29.282,7.2272,-12.7084,1
-0.5382,-0.1118,-0.4472,-0.9997,-1.2892,-0.4931,-0.6505,-0.0387,23.8038,-29.2986,7.2173,-12.712,1
-0.539,-0.1121,-0.4472,-0.9997,-1.2883,-0.4948,-0.6497,-0.0387,23.8068,-29.3151,7.2074,-12.7157,1
-0.5398,-0.1125,-0.4472,-0.9997,-1.2874,-0.4965,-0.6489,-0.0387,23.8098,-29.3314,7.1976,-12.7193,1
-0.5406,-0.1128,-0.4471,-0.9997,-1.2865,-0.4981,-0.6481,-0.0387,23.8127,-29.3477,7.188,-12.7229,1
-0.5413,-0.1132,-0.4471,-0.9997,-1.2857,-0.4997,-0.6473,-0.0387,23.8157,-29.3638,7.1784,-12.7264,1
-0.5421,-0.1135,-0.4471,-0.9997,-1.2848,-0.5014,-0.6465,-0.0387,23.8186,-29.3798,7.1688,-12.73,1
-0.5429,-0.1139,-0.4471,-0.9997,-1.284,-0.503,-0.6457,-0.0387,23.8215,-29.3956,7.1594,-12.7335,1
-0.5436,-0.1142,-0.447,-0.9997,-1.2831,-0.5046,-0.645,-0.0387,23.8244,-29.4114,7.15,-12.737,1
-0.5444,-0.1145,-0.447,-0.9997,-1.2823,-0.5062,-0.6442,-0.0387,23.8273,-29.427,7.1407,-12.7404,1
-0.5451,-0.1149,-0.447,-0.9997,-1.2815,-0.5077,-0.6434,-0.0387,23.8301,-29.4425,7.1315,-12.7439,1
-0.5458,-0.1152,-0.4469,-0.9997,-1.2807,-0.5093,-0.6427,-0.0387,23.833,-29.4579,7.1224,-12.7473,1
-0.5466,-0.1155,-0.4469,-0.9997,-1.2799,-0.5108,-0.6419,-0.0387,23.8358,-29.4731,7.1133,-12.7507,1
-0.5473,-0.1159,-0.4469,-0.9997,-1.2791,-0.5123,-0.6412,-0.0386,23.8386,-29.4882,7.1044,-12.754,1
-0.548,-0.1162,-0.4469,-0.9997,-1.2783,-0.5139,-0.6405,-0.0386,23.8413,-29.5032,7.0955,-12.7574,1
-0.5487,-0.1165,-0.4468,-0.9997,-1.2775,-0.5154,-0.6397,-0.0386,23.8441,-29.5181,7.0867,-12.7607,1
-0.5494,-0.1168,-0.4468,-0.9997,-1.2767,-0.5168,-0.639,-0.0386,23.8468,-29.5329,7.0779,-12.764,1
-0.5501,-0.1171,-0.4468,-0.9997,-1.2759,-0.5183,-0.6383,-0.0386,23.8495,-29.5475,7.0692,-12.7672,1
-0.5508,-0.1175,-0.4467,-0.9997,-1.2752,-0.5198,-0.6376,-0.0386,23.8522,-29.562,7.0607,-12.7705,1
-0.5515,-0.1178,-0.4467,-0.9997,-1.2744,-0.5212,-0.6369,-0.0386,23.8549,-29.5764,7.0521,-12.7737,1
-0.5522,-0.1181,-0.4467,-0.9997,-1.2737,-0.5227,-0.6362,-0.0386,23.8575,-29.5907,7.0437,-12.7769,1
-0.5529,-0.1184,-0.4467,-0.9997,-1.2729,-0.5241,-0.6355,-0.0386,23.8601,-29.6048,7.0353,-12.78,1
-0.5536,-0.1187,-0.4466,-0.9997,-1.2722,-0.5255,-0.6348,-0.0386,23.8627,-29.6188,7.0271,-12.7832,1
-0.5542,-0.119,-0.4466,-0.9997,-1.2715,-0.5269,-0.6341,-0.0386,23.8653,-29.6328,7.0189,-12.7863,1
-0.5549,-0.1193,-0.4466,-0.9997,-1.2707,-0.5283,-0.6334,-0.0386,23.8679,-29.6465,7.0107,-12.7894,1
-0.5555,-0.1196,-0.4466,-0.9997,-1.27,-0.5296,-0.6328,-0.0385,23.8704,-29.6602,7.0027,-12.7924,1
-0.5562,-0.1199,-0.4465,-0.9997,-1.2693,-0.531,-0.6321,-0.0385,23.873,-29.6737,6.9947,-12.7955,1
-0.5568,-0.1202,-0.4465,-0.9997,-1.2686,-0.5323,-0.6315,-0.0385,23.8755,-29.6872,6.9868,-12.7985,1
-0.5575,-0.1204,-0.4465,-0.9997,-1.2679,-0.5336,-0.6308,-0.0385,23.8779,-29.7005,6.9789,-12.8015,1
-0.5581,-0.1207,-0.4465,-0.9997,-1.2672,-0.535,-0.6302,-0.0385,23.8804,-29.7136,6.9712,-12.8044,1
-0.5587,-0.121,-0.4464,-0.9997,-1.2665,-0.5363,-0.6295,-0.0385,23.8828,-29.7267,6.9635,-12.8074,1
-0.5593,-0.1213,-0.4464,-0.9997,-1.2659,-0.5376,-0.6289,-0.0385,23.8853,-29.7396,6.9559,-12.8103,1
-0.56,-0.1216,-0.4464,-0.9997,-1.2652,-0.5388,-0.6283,-0.0385,23.8877,-29.7525,6.9484,-12.8132,1
-0.5606,-0.1218,-0.4464,-0.9997,-1.2645,-0.5401,-0.6277,-0.0385,23.89,-29.7652,6.9409,-12.816,1
-0.5612,-0.1221,-0.4463,-0.9997,-1.2639,-0.5413,-0.6271,-0.0385,23.8924,-29.7778,6.9335,-12.8189,1
-0.5618,-0.1224,-0.4463,-0.9997,-1.2632,-0.5426,-0.6265,-0.0385,23.8947,-29.7902,6.9262,-12.8217,1
-0.5624,-0.1226,-0.4463,-0.9997,-1.2626,-0.5438,-0.6259,-0.0384,23.897,-29.8026,6.9189,-12.8244,1
-0.5629,-0.1229,-0.4463,-0.9997,-1.262,-0.545,-0.6253,-0.0384,23.8993,-29.8148,6.9118,-12.8272,1
-0.5635,-0.1232,-0.4462,-0.9997,-1.2613,-0.5462,-0.6247,-0.0384,23.9016,-29.8269,6.9047,-12.8299,1
-0.5641,-0.1234,-0.4462,-0.9997,-1.2607,-0.5474,-0.6241,-0.0384,23.9039,-29.8389,6.8976,-12.8327,1
-0.5647,-0.1237,-0.4462,-0.9997,-1.2601,-0.5486,-0.6235,-0.0384,23.9061,-29.8508,6.8907,-12.8353,1
